ABI3	0.6130458823529412	5.95855	2.8816065116279077
MRFAP1L1	13.309072352941177	19.592724999999998	16.241746511627905
PIK3R2	8.825090000000001	11.518770000000002	10.239345348837205
KANK2	4.612392352941177	2.1802425	5.199717441860465
JAKMIP2	4.963417647058823	1.5039833333333334	0.7439106976744188
HGS	37.50141294117646	29.916555000000002	32.67587953488371
TEKT4	0.0759864705882353	0.03573333333333333	0.059473488372093035
IFT20	11.381054705882352	14.754178333333336	14.220719534883719
NUP62	21.52220705882353	28.105428333333336	20.368563488372093
ISCU	39.5662894117647	29.510038333333338	34.757096279069785
DTNBP1	7.436773529411766	8.9662475	7.542966511627907
CCDC53	13.296910588235294	14.836806666666666	16.862311860465127
NDC80	2.656274117647059	9.344929166666669	4.573652558139535
HAUS1	14.699086470588236	15.524296666666666	17.868275116279065
MAGEA6	0.0	0.0	7.790697674418604E-5
MED4	14.665657058823527	16.524921666666668	18.231168604651167
KDM1A	47.30013294117648	41.9299825	32.804875348837214
CCNH	17.63343941176471	11.409489999999998	17.347029767441857
KLC3	1.020540588235294	1.02494	0.5058406976744187
VPS52	15.407002352941177	15.942955	15.508202558139537
SNAP47	7.405651176470589	11.611576666666666	12.006970232558139
NEK6	6.259815294117648	3.0692383333333333	12.27145534883721
NECAB2	0.011932941176470587	0.0269025	0.037606744186046516
KLC4	7.897951764705882	8.1073525	6.828374883720929
RUNX1T1	0.020031764705882353	0.007421666666666667	0.0022534883720930236
GSE1	0.0	0.0	0.0
CCDC36	0.08895176470588236	0.10647250000000001	0.06341418604651161
DTNB	5.67382	5.589884166666667	2.809824186046512
KRT20	0.0	0.002136666666666667	0.0010972093023255815
TXLNA	15.046554705882354	17.2543325	15.58118837209302
SMARCE1	52.7304394117647	61.683456666666665	48.384687209302314
KIAA1217	0.5575694117647059	0.37472666666666665	0.09477767441860464
HSBP1	24.29316176470588	20.286464166666665	44.3509046511628
KRT71	0.0	0.0025633333333333337	1.4976744186046513E-4
KRT13	0.02158294117647059	0.13806000000000002	0.022890697674418602
KRT2	0.019839411764705887	2.910365833333334	0.05219023255813954
TCHP	8.893354117647059	9.601151666666668	8.205609534883719
PSMB1	96.38184647058823	90.07170666666667	98.84205860465117
CCDC67	0.005512352941176471	0.010262499999999999	0.004360465116279071
KRT15	0.0	0.0	0.0022339534883720927
HMG20B	47.44565882352941	45.6621225	40.63687651162791
KRT8	1.1854058823529412	6.780946666666666	4.091385581395348
KRT5	0.007492941176470589	0.18254583333333338	0.01417232558139535
ATP5O	126.25213411764707	105.20847749999997	132.3196479069768
AMOT	2.2051223529411765	2.633970833333333	0.5806627906976743
COX5B	99.05782764705883	89.38066166666668	121.59537418604651
KRT6B	0.0	3.8166666666666666E-4	0.004713720930232559
PKN1	92.11336882352941	79.56531083333333	76.41229302325583
PRAM1	19.260369999999998	17.269509166666666	54.74845395348837
ABI2	11.512911764705883	13.0585375	6.9743655813953485
NONO	152.8619688235294	156.49320583333335	108.95681790697671
PRKAA2	0.006257058823529412	0.005506666666666667	8.369767441860466E-4
CYB5R2	0.017305294117647058	0.14171416666666664	0.3257467441860465
CDC23	9.488731176470587	9.298339166666667	9.764445581395352
C19orf57	1.2459882352941178	1.2409591666666668	0.6961116279069764
KRT6A	0.0	6.533333333333333E-4	3.967441860465117E-4
KRT38	0.0	0.0	0.0
KRT6C	0.00136	0.0	1.3232558139534886E-4
AMOTL2	0.4350794117647059	0.29004916666666664	0.0788046511627907
KRT19	0.008535882352941176	7.291666666666667E-4	0.0013332558139534886
CCHCR1	9.562823529411766	10.390835000000001	6.88994976744186
TFIP11	13.145512941176472	19.883180833333338	14.680305348837209
CCDC146	2.6279570588235295	3.7075583333333335	1.5636311627906982
LMO4	16.107003529411763	6.923864166666667	5.09588
NINL	0.11786411764705884	6.153978333333334	0.10579883720930228
RAD51D	0.0	0.0	0.0
TSHZ3	0.22842000000000007	1.3803816666666668	0.6190695348837211
MIA3	8.11149	8.682554166666668	8.16492860465116
PRDM14	0.003001764705882353	6.666666666666666E-4	0.0010506976744186047
PNMA5	0.036667058823529414	0.07139083333333333	0.07277953488372094
TBC1D22B	10.87448470588235	9.580835833333333	8.432299302325582
ALS2CR11	0.07727764705882352	0.022758333333333335	0.041163023255813974
CDR2	5.025361764705883	10.713570000000002	4.585684418604652
WDYHV1	5.4449170588235285	4.303498333333333	4.285820930232558
ANKRD36BP1	5.140219411764707	6.858170833333333	6.881121162790697
RCOR3	12.667295882352942	11.314305	11.269689302325578
TRIM54	0.13902352941176474	0.017073333333333333	0.08338999999999999
LIN37	6.067939411764706	7.829471666666667	6.013380697674419
CCDC102B	0.7153129411764706	0.6936433333333333	0.5347111627906976
SPG21	37.25998941176471	28.97419583333333	44.09204441860465
ARL4A	2.539004117647059	5.1040358333333335	18.777230232558132
MAB21L2	0.04833529411764706	0.03291	0.016700232558139537
C6orf165	0.0422670588235294	0.081345	0.06516674418604651
CEP57L1	2.6366	2.6311083333333336	2.4235399999999996
UTP14C	2.7399076470588244	3.4579750000000007	3.438897441860465
HOOK2	7.7459541176470585	6.090370833333334	5.738081860465116
KANSL1	0.0	0.0	0.0
KIFC3	7.391828823529411	5.514231666666666	3.3711672093023264
ZNF655	11.621598235294115	16.956001666666666	15.93421093023256
RINT1	6.338459411764705	8.069626666666666	6.72290976744186
FAM110A	4.829771176470589	5.780774166666666	4.685428139534883
RSRC2	45.60249764705882	49.56043583333334	46.105129302325594
SNW1	27.780257058823526	27.25622416666667	36.428696511627905
SPAG5	5.249373529411764	13.771401666666668	8.164860930232555
CEP55	1.1105123529411767	6.8974658333333325	3.554763720930233
C1orf109	4.5665700000000005	3.5070816666666667	2.7062767441860474
TCL1A	2.704841176470589	59.83874249999999	0.5657479069767443
GNG5	56.774807058823534	60.598592499999995	82.36969790697674
TEAD4	0.4001347058823529	0.0301075	0.4640560465116279
MOS	3.2294117647058823E-4	0.0	2.641860465116279E-4
DAXX	22.867641176470592	23.35900916666667	20.44180651162791
GFAP	0.0087	0.010943333333333334	0.028063953488372102
MTFR2	0.0	0.0	0.0
GOLGA2	9.781244117647061	11.0004075	10.638715813953489
FAM50B	2.8739547058823525	0.7712533333333335	1.948394651162791
USP2	0.14953882352941175	0.184855	0.5805425581395348
MORN3	0.33585411764705886	1.4058941666666664	0.7295830232558139
FAM208B	0.0	0.0	0.0
ALAS1	8.555666470588235	9.868095833333333	19.872330930232554
SH2D4A	0.06977	0.0103175	0.1844120930232558
TTC23	1.5257229411764703	1.1341124999999999	0.8533839534883723
PPL	0.09796764705882352	0.07377833333333332	0.10454279069767439
TSC22D4	39.51302352941176	38.4741625	42.02211023255814
DDX6	25.21232117647059	32.3480425	25.22833279069767
GATAD2B	10.108027647058824	12.889661666666669	8.73771069767442
FAM214A	0.0	0.0	0.0
DCX	4.1235294117647063E-4	4.4166666666666665E-5	8.01860465116279E-4
TRIM27	16.02951647058823	15.421273333333332	18.311570465116283
RNF213	13.464193529411766	22.603845000000003	14.213413023255816
TP53BP2	12.20207823529412	11.388695833333335	17.912090465116275
CWF19L2	2.7151335294117644	4.5292666666666666	4.518124186046511
LATS1	8.071121764705882	7.6998066666666665	6.181107674418605
LMO2	79.01633647058823	10.306719999999999	45.60532325581394
CDX4	0.0	0.0	3.1E-4
LMO1	0.01687235294117647	0.63298	0.2437341860465116
CKS1B	6.794218235294117	12.754782499999997	9.101149302325581
SPERT	8.123529411764705E-4	0.009130833333333333	0.027678837209302323
TMSB4X	0.0	0.0	0.0
CDC20B	9.876470588235293E-4	0.002718333333333333	0.0034969767441860467
ZC2HC1C	0.0	0.0	0.0
TRIM23	2.189424705882353	2.103405	2.1041816279069763
SIRPA	4.916787647058824	3.737950833333333	19.972229767441863
LINC00526	0.0	0.0	0.0
CCDC57	12.730394117647059	31.022499166666663	11.471243720930232
PPP1R18	0.0	0.0	0.0
FAM9B	0.0019552941176470585	0.002598333333333333	3.186046511627907E-4
BARD1	2.7508776470588234	6.111719166666667	2.2668158139534884
ZGPAT	13.144804117647055	23.64156083333334	13.92106906976744
LDOC1	12.546624117647056	1.579813333333334	0.8235448837209303
LENG1	4.215635882352942	10.3057325	9.912796511627908
HDAC4	1.9632782352941178	7.241333333333334	3.7212041860465113
CCDC136	5.850962352941177	8.8961075	2.335131162790698
PSMA1	47.13070823529411	43.823839166666666	56.748382790697654
UBXN11	12.535744117647058	11.081674999999999	24.16487790697674
GEM	0.19588941176470587	2.2407183333333336	0.3485225581395349
INO80E	37.349218235294124	34.55432749999999	28.353323255813944
KPNA2	55.686764705882354	55.97557750000001	44.597875813953486
STX11	2.430198235294118	3.1580766666666666	10.216168604651163
BLZF1	3.985631764705882	5.714435833333334	5.375107906976744
TRIM29	0.07759941176470589	0.019418333333333333	0.016729302325581397
KCTD9	4.222791176470587	10.272935833333332	7.113429534883721
PPP1R16B	9.60477294117647	19.969209166666662	4.514041162790698
CARD9	11.533328823529413	1.2510124999999999	27.088112325581395
EIF4E2	19.07064588235294	21.462059999999997	26.135548604651163
ABT1	8.431806470588237	17.845130833333332	14.207688837209304
TADA2A	5.387768823529411	6.5258666666666665	6.049512558139535
CDCA7L	30.574087647058825	20.9920325	36.18240279069767
MFAP1	5.237738235294118	5.926362500000001	7.311264186046512
ENKD1	0.0	0.0	0.0
MIPOL1	0.5137441176470587	0.0037966666666666665	0.0024534883720930233
FBF1	4.688873529411764	5.69699	3.5489332558139535
CCDC33	2.135294117647059E-4	0.0400875	0.0011246511627906978
FAM103A1	1.5821299999999998	2.4627533333333336	2.1935841860465106
CDK18	8.712063529411765	5.059246666666666	4.311780232558139
KRT31	3.7E-4	0.0	5.130232558139536E-4
CHCHD3	29.690027647058827	31.087205	27.118700232558144
TRAF1	11.643112941176472	4.224240833333334	3.066191162790698
ZFYVE26	4.847971764705882	4.390379166666668	3.948306511627907
RBM41	3.8460847058823524	2.698464166666667	2.151115813953488
HNRNPC	125.79670058823528	121.09360583333336	126.42014372093026
PDE4DIP	4.881837058823528	3.8376724999999996	3.275479069767441
FAM161A	1.9984152941176472	1.3211975	1.2580744186046513
CEP44	0.0	0.0	0.0
ZNF572	0.5718799999999999	0.449295	0.43412279069767445
ZMAT1	16.053868823529413	6.4858408333333335	6.8645211627907
LZTS2	24.49387823529412	10.895455833333335	19.897123488372095
TBC1D7	7.231381764705882	8.510697500000001	7.780136744186047
SPATC1L	0.0	0.0	0.0
IKZF1	42.765149411764696	44.34706083333333	27.98536511627907
MORF4L1	65.23841117647058	75.80875166666668	88.32444674418605
NAB2	6.589843529411764	3.842238333333333	8.940934186046514
SCNM1	29.18140058823529	26.512027500000002	29.257825813953485
SSX2IP	4.208335882352941	3.4713525	4.6776848837209295
C14orf105	0.0027082352941176467	0.1732066666666667	0.003564651162790697
C8orf33	17.79492411764706	15.475020833333334	13.386660930232559
EHHADH	1.1241288235294118	0.29292999999999997	1.1757237209302327
PNMA1	14.706657058823525	18.825765833333335	12.47724209302326
BEX2	31.740345882352948	4.979173333333334	3.574408837209303
TRAF2	10.65398	10.8792475	7.1551162790697695
TRIM42	0.0	0.0021166666666666664	1.1976744186046512E-4
IQUB	0.030479411764705883	0.02952750000000001	0.03770232558139536
PIN1	38.51712529411765	49.91784583333333	35.49538813953488
FAM124B	19.17675294117647	4.627596666666666	4.818762790697676
GPKOW	4.907044117647058	6.824908333333332	6.362613488372094
BCL6	7.333134117647058	19.329106666666668	20.690984883720933
SDCBP	35.74839117647059	25.101744999999998	69.97535255813952
EAF1	7.99064705882353	13.980754999999997	17.604747209302325
AES	153.82904470588232	231.04510166666662	133.63500581395346
MAGOHB	3.100536470588235	3.936706666666666	3.171896744186046
ROPN1	0.0	0.002546666666666667	1.1465116279069768E-4
PRKAA1	9.290720000000002	10.339446666666666	11.536666976744185
KIF9	2.770701176470588	1.6474499999999999	3.2995209302325574
HOMEZ	1.7187705882352942	1.3243716666666667	2.178658372093023
FAM107A	0.029972941176470588	0.011474166666666666	0.01164
TRIM37	5.460997647058824	5.830043333333333	4.612528604651163
ZMAT2	30.72397470588235	42.75342	45.703690232558124
FSD2	0.013809411764705883	0.02268666666666667	0.013306976744186043
POLL	12.917186470588234	5.167379999999999	8.394580000000001
TCEA2	9.793344705882351	8.0511075	6.518374418604651
KAT5	14.230337647058821	17.811089166666665	19.845078139534873
SOX5	0.13015411764705886	0.07788083333333334	0.025716046511627913
CBX8	1.1343964705882352	4.194916666666667	2.170733720930233
RPGRIP1	0.27062058823529406	0.18207916666666665	0.1819781395348837
FEM1C	16.794381764705882	10.418261666666668	11.756163023255814
CRX	0.0016635294117647058	0.0030425	7.988372093023255E-4
LONRF1	12.244648235294118	4.055990833333333	6.4112755813953495
SFN	0.7402464705882352	0.5981375	0.15489023255813952
MKRN3	0.35821588235294116	8.802051666666665	1.1451976744186048
PRPF31	35.444223529411765	36.7786925	26.493371395348838
TCEANC	0.9143623529411764	1.2972658333333336	0.9571481395348835
SSNA1	39.908037058823524	50.03027166666667	37.268266976744194
SMAD3	11.81915	6.556975	7.156827441860465
BYSL	8.03850705882353	9.670423333333334	8.499670232558138
L3MBTL3	9.097212352941176	3.3975316666666657	4.588585581395348
PHC2	22.517889999999994	23.265239166666664	20.322462093023255
THAP7	6.4156435294117635	11.066933333333331	9.437278139534884
PNMA2	0.04389529411764706	0.7404391666666666	0.021396279069767443
MORF4L2	45.87641058823529	39.15036583333333	55.03990767441861
ZBTB14	0.0	0.0	0.0
FAM124A	0.03451529411764706	0.09412499999999997	1.0034758139534885
ZFP64	2.4932711764705884	2.6718591666666662	2.2237313953488376
GORASP2	23.222068823529412	31.87375666666667	26.151675813953492
HMBOX1	8.489639999999998	8.115101666666666	6.904643255813951
SNRPB2	23.86552470588235	24.220951666666668	27.408336744186048
RPL9	173.06874588235294	63.49470583333334	109.48449720930238
CCNG1	68.85659705882352	28.5897325	48.597621860465125
SH3RF2	0.04063705882352941	0.016181666666666667	0.007359534883720931
MAPRE3	2.049637647058823	1.362864166666667	1.4305862790697674
POLR2L	42.29713823529412	46.83027333333334	41.661282790697676
TROAP	2.480988235294117	10.302845833333334	4.05471488372093
BANP	4.5436282352941175	4.748059166666667	3.9217923255813965
FAM90A1	0.23156000000000004	0.21156083333333328	0.14807093023255816
TMCC2	2.2341776470588237	9.490002500000001	4.35767046511628
DGCR6L	19.281890000000004	27.346032499999993	17.965907674418602
ZNF417	3.865451764705883	3.542001666666667	3.6501065116279063
MID2	0.010069411764705882	0.09832416666666667	0.3211281395348838
ZBTB1	11.73745294117647	16.632773333333336	14.192629069767445
ZBTB10	15.383708823529412	11.917147500000004	10.848792558139532
TCEB3	10.431344705882353	12.860327499999999	10.153513255813955
ZNF250	1.0512276470588235	0.8854333333333333	0.7003641860465114
GNPTAB	12.345886470588237	20.63922083333333	22.25737395348837
MID1	0.0694594117647059	0.16740083333333333	0.04875767441860465
OTUB2	0.31825882352941176	0.19387583333333333	0.3296804651162791
AP1M1	25.073296470588236	36.732040833333336	32.97568023255813
ZNF148	4.044582941176471	4.087234166666667	3.951060232558139
TNIP1	42.979924705882354	30.665099166666664	43.245406744186056
CFAP53	0.0	0.0	0.0
RAB3IP	1.9527623529411764	2.6330375000000004	1.1507727906976746
DIEXF	0.0	0.0	0.0
ZFC3H1	15.002466470588235	11.841278333333333	12.57142511627907
CEP70	11.057469411764705	12.155923333333334	12.991440232558137
SSX3	0.0	0.0	2.6930232558139536E-4
ZNF410	16.109174117647058	18.60007333333333	20.17491023255814
FAM13C	0.0065864705882352935	0.0034125	0.007894186046511627
NDEL1	10.723546470588234	16.969253333333334	18.081754418604646
TSGA10	0.8531894117647059	0.38253916666666665	1.189870930232558
LSM4	50.928785294117645	70.09213166666665	47.79660953488372
RTP5	0.0	0.0	0.0
PSTPIP1	7.186362941176471	13.171713333333331	14.96080093023256
CDC73	4.951926470588235	5.781478333333333	7.7902923255813965
ACY1	4.239996470588235	2.3441216666666667	1.8662004651162787
TRAF3IP3	17.844495882352938	37.802497499999994	30.433582325581394
MAB21L3	0.0	0.0	0.0
EMD	37.123537647058825	31.023468333333327	31.69376674418605
RALYL	0.0	0.005214166666666666	7.653488372093023E-4
AEN	8.854183529411763	12.844146666666667	9.59173372093023
SLC25A6	0.0	0.0	0.0
SCEL	4.058823529411765E-4	2.666666666666667E-4	2.6953488372093024E-4
METTL17	0.0	0.0	0.0
POLDIP3	36.3916394117647	41.74742416666667	36.8733658139535
DRG1	27.526228823529408	28.39470083333333	27.139203255813946
STK16	10.066789411764706	9.7404775	7.519228604651161
TSGA10IP	0.04409176470588235	0.036746666666666664	0.06956534883720931
MTUS2	0.04795529411764705	0.30631916666666664	0.23817744186046505
ZNF581	36.847347647058825	16.647183333333334	17.81956627906977
DCTN4	19.764099411764704	13.055831666666668	24.49570813953488
CALCOCO2	42.27403647058823	32.834466666666664	57.300849302325574
C20orf195	0.4086152941176471	0.3092575	0.22413860465116278
PPHLN1	11.740972352941176	12.226612500000002	14.522378372093026
ZNF564	1.318953529411765	2.339949166666667	2.97020488372093
TEKT3	0.11493058823529412	0.15742083333333334	0.04007674418604651
GTPBP10	1.6037070588235294	2.1861391666666665	1.953367674418605
SPATA24	3.415204705882353	2.6464399999999997	3.267290232558139
SLC15A3	0.6862829411764706	5.655880833333335	9.020621395348837
ZNF599	1.1066252941176473	1.06483	0.35994744186046507
NUDT1	32.306645294117644	39.96579833333333	36.953338372093015
NXF1	57.90835647058823	48.19066750000001	49.199247674418594
TXN2	48.51551882352941	43.444223333333326	43.424447441860465
TIFA	6.1214441176470595	6.617360833333332	3.7687088372093025
DCTD	43.11283058823529	31.430139999999998	28.205533023255818
AQP1	0.7644935294117648	4.81195	3.17287976744186
RIMBP3	0.09825941176470587	0.09527666666666666	0.10792186046511629
ZNF337	12.195015294117647	12.276187499999999	11.293154186046513
CCDC112	4.280381764705883	1.17879	2.9008904651162792
SNAI1	1.1612923529411763	2.0439483333333333	4.708973720930232
ZBTB38	1.1519117647058825	0.9279366666666667	1.9840193023255814
SLIRP	0.0	0.0	0.0
FAM74A4	0.0	0.0	0.0
KRT40	6.829411764705883E-4	0.0	0.0
FXR2	12.431445294117648	9.203446666666666	8.095816744186045
PIM1	33.32125352941176	40.821774166666664	88.53915162790699
SYT6	0.001885294117647059	0.004716666666666667	0.008221627906976744
SHC3	0.016857058823529412	0.07499750000000001	0.01031232558139535
ZNF587	5.756209411764707	6.462214166666666	6.169477441860464
ZBTB8A	5.2947976470588225	2.7087125000000003	1.7712218604651162
CDKL3	0.4048788235294118	0.35562916666666666	0.3666297674418604
CATIP	0.0	0.0	0.0
TRIM36	0.06134823529411765	0.6471333333333333	0.15272744186046514
EIF1AD	4.774778823529412	7.404473333333333	5.337931395348838
BAZ2B	7.0530994117647055	8.646029166666667	9.486023488372096
FAM64A	0.8431682352941177	3.3476125	1.1251802325581397
FARS2	8.877588235294118	8.571821666666667	9.512841860465114
SNRPB	149.15518470588236	152.02948416666666	126.23385883720934
WDR25	1.0791247058823532	2.0776166666666667	2.22116511627907
ZBTB43	8.163934705882351	6.392661666666666	9.695794186046509
ZBTB24	2.8548782352941178	4.249638333333334	3.624502558139534
CDA	0.4495347058823529	7.902212500000001	10.891007674418605
SETD5	25.40033823529412	21.2899775	15.052323720930234
MTA1	63.65150352941176	39.280033333333336	31.922478837209308
BEND7	0.9291223529411764	0.022329166666666667	0.07183883720930234
USP20	21.144232941176472	40.32899833333334	18.577642790697677
BEND5	6.570720000000001	6.186999166666666	4.505954651162792
HOXB9	0.03995058823529412	0.004001666666666666	12.523457906976747
NEDD9	1.1503135294117646	5.779595833333334	2.6575276744186045
WT1-AS	0.2396	1.2511450000000002	2.621407674418604
LOC149950	0.00566	0.014122500000000001	0.0064334883720930216
TRIP6	26.498122941176472	13.45747416666667	7.992285116279069
C5orf55	1.635960588235294	1.2786266666666668	1.1365293023255816
TRAPPC2L	17.36459176470588	21.93165666666667	20.610583488372093
NCK2	16.70979176470588	12.56354333333333	13.71898906976744
HMG20A	13.350447647058823	9.869496666666665	9.319085348837211
SYTL4	6.2542294117647055	0.1762883333333333	2.654292093023255
ZBTB7B	8.39894	2.8158791666666665	13.76462465116279
EIF3H	247.280305882353	176.86675749999998	220.36296139534886
SORBS3	12.192969999999999	6.061116666666666	6.734573488372094
HNRNPK	205.3237135294118	220.47925166666667	220.001406744186
VPS37B	53.27906823529412	32.234253333333335	28.357002790697674
QARS	172.70365411764703	105.16587499999999	124.90421744186041
DIP2A	12.650076470588235	10.524250833333333	11.038973023255815
RFX6	0.0	0.002385	8.369767441860466E-4
VPS37C	3.1289911764705884	1.8587916666666666	4.1578374418604644
ZFP2	0.6309829411764707	0.74677	0.4733702325581396
TRIM41	13.612674705882355	16.4211125	11.988942790697674
ZNF490	0.9188011764705883	1.7072100000000001	1.2754167441860467
C1orf94	0.0	0.0014866666666666667	1.0883720930232558E-4
DTX2	3.2796747058823534	4.044244166666667	3.2454600000000005
VCP	62.355569411764705	74.46336833333332	80.63635209302325
RNF8	4.024948235294118	2.513685	2.4790146511627906
SEPT3	0.08538470588235295	0.12592833333333334	0.03448348837209302
MRPL28	33.08068411764707	35.52355916666667	32.84909116279069
LASP1	36.46498235294118	71.64440916666665	62.69059930232559
ARHGEF15	0.031310000000000004	0.01380916666666667	0.020929534883720933
TRAF4	8.552451176470589	20.7589525	13.407080465116278
FBXL18	1.1914841176470587	1.5144125	1.0883758139534883
AKAP17A	0.0	0.0	0.0
ZNF3	11.231251176470586	12.417031666666668	12.544133023255815
KRT81	0.002773529411764706	0.008047499999999999	0.02273930232558139
CRACR2A	0.0	0.0	0.0
MARK4	10.011019411764707	8.605962499999999	6.624252325581395
TOP3B	9.91967411764706	9.283251666666667	6.399567209302323
ARHGAP32	6.412714705882352	5.79309	1.7043820930232556
LMF2	28.201148235294117	26.933440833333336	25.142754883720933
SNHG11	7.820611764705882	4.670602499999999	4.222371162790699
CADPS	0.0011164705882352943	5.1E-4	6.8E-4
TTLL10	1.1575435294117644	0.6663408333333334	0.647917441860465
ZNF20	1.3476835294117646	2.478705833333333	3.123009302325582
CCNJL	0.8341870588235295	1.7969016666666668	0.22048837209302324
ZNRF2P1	0.0	0.0	0.0
UBL4A	11.606761176470586	12.939482499999999	9.336623023255816
OLIG3	0.0	0.009015	4.3418604651162786E-4
STK25	42.80966470588235	37.01960833333334	31.456213488372093
AQP5	0.0058970588235294115	0.0020233333333333336	0.0010732558139534885
ZNF544	5.919530000000002	7.8747558333333325	4.321563953488372
HEXIM2	2.370244705882353	2.911840833333333	1.671652325581395
EFEMP2	4.650385294117647	0.9988199999999998	1.6445367441860468
NAA10	42.30898294117647	47.82740166666667	38.16729186046512
ZNF329	3.410237058823529	5.808879999999999	3.1032534883720935
MEOX2	0.04870470588235294	0.0014008333333333336	0.0035762790697674417
KLHL38	3.6058823529411764E-4	4.6833333333333335E-4	1.818604651162791E-4
UBASH3A	0.7860641176470589	19.71205	0.5493855813953489
CBS	0.33523176470588245	0.29446583333333337	0.2019760465116279
TNFAIP3	20.138818823529416	131.44294833333336	95.9910869767442
TNIP3	0.39064764705882354	0.1514825	0.026700930232558144
PRKAG1	17.685912941176472	15.8140525	18.040560930232562
PRKAB2	8.942290588235295	5.212276666666667	6.288256046511627
TYK2	39.84261470588235	41.84619	37.16882999999999
KHDRBS2	2.136659411764706	0.09521249999999999	0.5168462790697674
TULP3	2.24605	3.1402533333333333	1.9281648837209309
BAHD1	9.695487058823531	10.369940833333333	10.603329534883718
GFOD1	8.528126470588234	4.178842500000001	3.7183544186046507
ASPSCR1	11.927979411764706	10.288474166666665	12.399280465116277
FAM83A	0.26850058823529416	0.23266916666666668	1.8995865116279074
PTGER3	0.2882276470588236	0.16378166666666663	0.4649820930232558
TAPBPL	13.50264705882353	19.482968333333336	21.159764186046512
RHNO1	0.0	0.0	0.0
MRPL40	15.06495	16.217662500000003	18.695722558139536
CIAPIN1	17.50174294117647	17.722847500000004	15.094989302325585
TMSB4XP6	0.0	0.0	0.0
ZNF844	3.94498294117647	5.09138	5.7501113953488385
MLLT6	61.73317588235294	50.67284750000001	28.679150465116276
DHX37	15.243502352941178	12.721048333333334	10.629378837209302
HSPD1	136.29060764705883	82.25319416666666	111.64375046511626
CBLB	6.073460000000002	4.792158333333332	4.510923488372094
FRS3	3.5444558823529415	3.0224333333333333	3.4354848837209313
GATA1	39.79765764705883	3.052348333333333	4.277876744186046
CTSZ	21.927137647058828	40.33058416666666	106.4429006976744
ZNF124	2.244591176470589	3.2194358333333333	3.113319069767442
ZNF785	3.4649447058823535	3.2867933333333337	3.244865581395349
FASLG	0.013266470588235295	0.1448316666666667	0.07640511627906978
JOSD1	31.19943529411764	36.38540166666666	31.47044906976744
PID1	0.03926470588235294	1.0580725	1.0132846511627909
C5orf60	0.029974705882352938	0.035549166666666666	0.02916046511627907
ZBTB9	4.659620588235294	3.0468216666666668	2.003902558139535
GNAI2	134.60753235294118	149.6431816666667	204.8371302325582
CHIC2	8.70052117647059	12.407700833333331	14.401398139534884
UTP23	4.356892352941176	5.346863333333332	4.943981627906976
FOXB1	0.25725	3.459874166666667	0.023190465116279067
HBZ	0.05541529411764706	0.4943925	0.09638697674418605
TXNDC5	8.696392352941176	8.879694999999998	8.742180930232557
MGAT5B	0.25216176470588236	0.4958858333333333	0.05222116279069767
DMRT3	0.0	0.0020291666666666665	0.0017720930232558141
LDLRAP1	6.587768235294118	2.954224166666666	7.09467604651163
OBFC1	6.44254	5.099518333333333	6.597097906976742
PKD2	20.340003529411764	6.891679166666666	8.61759674418605
DAAM2	0.03246294117647059	0.24041666666666664	0.13606627906976748
ZNF440	2.092140588235294	2.9566700000000004	2.569267674418605
NR1D2	10.16937	6.600610833333332	6.049556744186045
GRN	36.25918882352942	63.07897833333333	281.1774039534884
ARFGAP1	17.996724705882354	28.141942500000003	16.386662790697674
BCL6B	1.8578388235294119	0.07506916666666666	0.4032439534883721
FBXW5	32.61397705882353	43.8186575	35.828748837209304
GNMT	2.2759311764705883	4.024776666666667	1.8152358139534879
ATG9A	10.745061764705882	12.683249166666664	8.311598604651165
C19orf66	22.74922823529412	25.184924166666665	13.792116744186046
RGS17	0.13087882352941174	0.1086725	0.04080186046511628
COL8A1	0.009497058823529412	0.012749166666666667	0.012369999999999999
ADAMTSL4	6.768231764705883	1.7796250000000002	19.919735813953483
CREB5	0.349245294117647	0.6354516666666666	1.2693106976744182
MAPKBP1	6.095547647058823	6.918856666666667	7.417576279069769
GLRX3	20.372974705882353	16.27579666666667	14.215976976744189
RGS20	0.07341588235294119	0.09954	0.06613558139534882
KRTAP10-11	0.0	8.116666666666667E-4	0.0028234883720930234
CATSPER1	0.08627117647058824	0.0816125	1.2949083720930228
PLSCR1	10.41031	8.786295833333334	15.126502558139538
LCE2D	0.0	0.0019241666666666667	3.083720930232558E-4
SPRY2	5.252906470588235	26.60924	18.424912790697668
KRTAP4-11	0.0	0.0026808333333333337	7.746511627906978E-4
KRTAP4-7	0.0	0.0	1.0023255813953487E-4
DOCK2	52.02418705882352	55.24121333333335	60.43623023255812
KRTAP26-1	0.0	0.0	0.0
SMCP	0.0	0.0	0.0
KRTAP4-2	0.0	0.0	8.386046511627907E-4
KRTAP5-6	0.0019688235294117646	0.011590833333333333	0.002473953488372093
KRTAP9-2	0.0	0.0	0.0
KRTAP9-4	0.0	0.0	0.0
LCE4A	0.0	0.0	0.0015783720930232557
OTX1	0.07858823529411767	0.9892091666666668	0.010445116279069766
HOXA1	0.41179999999999994	0.3916266666666666	0.8445537209302327
CHRD	0.006587058823529411	0.0104775	0.019806976744186047
KRTAP10-1	0.0	0.0	1.5093023255813954E-4
LCE1B	0.0	0.005651666666666667	2.586046511627907E-4
KRTAP4-12	0.0	0.0028000000000000004	0.001399767441860465
